review_id,reviewer_name,company_name,company_slug,company_url,rating,review_text,review_url,has_images,page
2484,Zood,Araz Supermarket,/araz-supermarket,https://beledci.az/araz-supermarket,1,"Salam. Xəzər rayon zirə qəsəbəsində işləyən xəlilov Firuz artıq dəfələrlə işçilər ilə kobud, intizamsız, aqresiv, tərbiyyəsiz formada rəftar edir. Vaxt tamamında işdə saxlama, kassir xanımlar ilə kobud rəftar. Ailə üzvlərindən dəfələrlə o bəyə xəbardarlıq edilib. Xeyri yoxdu zəhmət olmasa qarşısı alınsın",https://beledci.az/araz-supermarket/2484,False,68
2483,Tamara,Kontakt Home,/kontakt-home,https://beledci.az/kontakt-home,1,"Hec razi deyilem, cox firildaqdilar men kondisioner aldim qurlaşdırma dediler yeri varsa odenişsizdir, eve ise gelende, muqavile gosterdiler 1m truba elave 25 manat. Ve 5 metre lazim oldu diye elave 80 manat aldilar. Catdirilma ve quraşdirma odenişsiz deyiler halbuki pilesosu umumuyyetle unutdular ve dediler deqiqleşdirecekler. İki gun yigdim, axirda dediler siz nomreni sehv vermisiz",https://beledci.az/kontakt-home/2483,False,68
2481,Həsən,Azeronline,/azeronline,https://beledci.az/azeronline,4,Salam wifinin ödənişini dünən etmişik lakin bu gün işləmir. Səlahət tələb edir yaxud da internet yoxdur gəlir.,https://beledci.az/azeronline/2481,False,68
2480,Zpa,Bakcell,/bakcell,https://beledci.az/bakcell,1,"Hesabımda kifayət qədər məbləğ olmasına baxmayaraq digər nömrəyə pul köçürmək mümkün deyil, hər dəfə eyni problemlə müraciət etməyə baxmayaraq məsələ öz həllini tapmır",https://beledci.az/bakcell/2480,False,68
2479,Nəimi,Al Market,/almarket,https://beledci.az/almarket,1,Salam hər kimsə oxuyan şəxs Elşən Mehtiyev kuçəsində yerləşən Al Marketdən alınan ərzaq kassada 2.19 AZN Amma soyuducuda 2 AZN. Kassada işləyən xanıma sual verirəm ki qiymət fərqi olduğu halda İqdisadiyyat Nazirliyi qanunlarına zidd hərəkətlər hesab edilir. Müştəri bu halla rastlaşdığı üçün həmin ərzaq tam ödənişsiz müştəriyə təqdim edilməli vitirinlə kassa qiymətləri dərhal düzəldilməlidir. Sizdən tələbim işçilərinizə satış qiymətlərinə dərhal müdaxilə etməyinizdir. Vətəndaşı Aldatmağ sizə  baha başa gələ bilər məlumatınız olsun. Hər malın üzərinə 0.19 qəpik əlavə etsəniz vətəndaşdan oğurlasanız sizin üçün gələcəkdə ciddi prablemlər yaradacaq.,https://beledci.az/almarket/2479,True,68
2478,Elcin,Al Market,/almarket,https://beledci.az/almarket,1,Magaza 61 56 baw ofisinizede muraciyyet olunubdu  cekleriniz oxunmur ne edveni qr ile nede ki fiksal ile oxuyub sisteme kocurmey olmur,https://beledci.az/almarket/2478,True,68
2473,Anonim,Nar Mobile,/nar,https://beledci.az/nar,1,"Цены на тарифы и услуги слишком завышены, ele bil hansısa acgöz, cibi boş gəlib oraya işləməyə. Abonentlərdan küllü migdarlarında uşağ baş aldatmağla pul qoparmağdı. Buisness 14 tarifi 100 dəyiqə verməklə 1-2 manat yox, 4 manat qaldırmağla abomentlərin qanı su içməyi kimi bir şeydı. Vaxtıylə 0 azn olmuş buraxılmış zənqlər 40 qəpik oldu, reklamlarda gözə girən 4 qəp unikal tərif 7 qəpik oldu, balansa baxmağ 5 qəpik və... operatorlardan bir söz soruşmağ üçün 1 saat 40 dəyiqə gözləməli olursan. Və yeni variantlar - həttə abonentlərin sayı çoxdu. Gəlin buna inanaq? Sübüt olunsun. Şəhər telefondan 2 dəyiqə götürürlər, əsas suallara cəvab vermirlər məntiqsiz sualarla. ""BAŞQA NÖMRƏLƏRƏ CƏVAB VERMİRİK"". Bəş mənim pinkodum məndən başqa kim bilər? Buna cəvab vermirlər. Müstəri xidmətlərə getmək mənasızdı. 3 operator stolardan biri qəbul edir. 80 nəfər insan üst-üstə, ayağ üstə, oturmağa stul da yoxdu. Bütün servisləri sıfırdı. NARl sevmək olar mı?",https://beledci.az/nar/2473,False,68
2472,Əmrah,AZAL,/azal,https://beledci.az/azal,1,"21 May 2024 tarixində terminal 2-dən Ankaraya uçarkən, üst geyimimi gözləmə zalında unutdum. Sonra bu geyimi növbədə olan heyyət alıb və polisə təslim ettiklerin deyirlər. Polis də onlarda olmadığını deyir. Bir sözlə mənim əşyam ortada yoxdur. Müraciət edirəm, başlarından edirlər və ya kobud cavab verirlər. Tək yolum yuxarı orqanlara şikayət etmekdir belə baxıram. Artıq başqa çıxış yolu yoxdur",https://beledci.az/azal/2472,False,68
2470,Xeyal,189 Taxi,/189-taxi,https://beledci.az/189-taxi,1,"Cox sehlenkar mesuliyyetsiz shirket, hele men buranin surucusu olaraq deyirem, bilmirem mudriyyetin ishcilerin bele davranishindan xeberi var?",https://beledci.az/189-taxi/2470,False,68
2465,İmamverdi,Bank Respublika,/bank-respublika,https://beledci.az/bank-respublika,1,"Həqiqətən çox bərbad!! Əlavə gəlirim olduğu üçün kreditimin ödənişin artıq edirəm, artıq ödəniş etdiyim üçün 1% kamissia haqqı tutur.! Hal bu ki mən bankın öz kreditin ödəyirəm.",https://beledci.az/bank-respublika/2465,False,68
2461,Asim,Alfanet,/alfanet,https://beledci.az/alfanet,2,İntern sürəti çox zeyifdi heckmdə tövsiyə etmirəm,https://beledci.az/alfanet/2461,False,68
2459,Hekayət,Bolt,/bolt,https://beledci.az/bolt,1,Bu gün taksi sifarişini kartla vermişdim deyə ən azı 10 nəfər sifarişi qəbul etmədi. Yarım saatdan çox taksi gözləmişəm və hətta üstəlik maşında olarkən də sürücü kartla sifarişin onlara sərf etmədiyindən danışdı. Kartla sifariş şirkətinizə sərf etmirsə niyə var?  Sürücülərin vətəndaşları bu qədər gözlətməyə və sir-sifət etməyə haqqı yoxdur. Zəhmət olmasa bu məsələylə ciddi şəkildə məşğul olun,https://beledci.az/bolt/2459,False,68
2458,Anonim,Al Market,/almarket,https://beledci.az/almarket,1,"Salam, Masazir qəsəbəsi, Qaçaq Nəbi kuçəsindəki birinci Almarketdəki konfetlər çoxusu köhnədi, adam almağina peşman olur. Aparib qaytarmaq da olmur, çoxusu qonşulardı orda işləyənlər. Xahiş olunur rəhbərlik bir ölçü gotursun. Ona gorə də cox vaxt almarketdən mal almiriq",https://beledci.az/almarket/2458,False,68
2456,Pirməmməd,Bakcell,/bakcell,https://beledci.az/bakcell,1,"Heç bir xəbərdarlıq edilmədən daimonlayn 7 tarifinə keçitib balansdan pul silinib. Xanım adlı xidmətçiniz 25 dəq gözlədəndən sonra deyir ki, deaktivetmək mümkün deyil. Niyə? Sizdən xahiş etmişdim ki, mənim tarifimi dəyişin? Bu nə özübaşınalıqdı. Tülkülük etmək lazım deyil.",https://beledci.az/bakcell/2456,False,69
2452,Vasif,Bakcell,/bakcell,https://beledci.az/bakcell,1,"Salam. Danışıq tarifini dəyişdirmək üçün niyə 1 neçə saat vaxt sərf edib hansısa müştəri xidmətinizə yaxınlaşmalıyam. Axı bunun üçün mobil tətbiq var, operatorlarınız var. Bunu online formada dəyişdirmək niyə belə çətin məsələdiki. Texnologiyanın bu şəkildə inkişaf elədiyi dövrdə siz hələdə 2000 ci illərin xidmətin göstərirsiniz. Bu xidmətsizliyiniz məni təngə gətirib, bununlada operatoru dəyişmək qərarım tam dəqiqləşdi artıq",https://beledci.az/bakcell/2452,False,69
2447,Narmin,Azeronline,/azeronline,https://beledci.az/azeronline,4,Salam. Sizdə normalda internet neçə gün ərzində qoşulur müraciətdən sonra?,https://beledci.az/azeronline/2447,False,69
2444,Vüsal,Azeronline,/azeronline,https://beledci.az/azeronline,2,"Salam. Samux rayonu Sərkar kəndi, İnterneti keçirmişəm amma şəbəkə yoxdur.",https://beledci.az/azeronline/2444,False,69
2440,Sarxan,Kontakt Home,/kontakt-home,https://beledci.az/kontakt-home,1,"Mənim kontakt home da bəlkə adımda bu günə kimi, 10 kreditim olub bəzilərini, vaxtında bağlayıb, bəzilərində vaxtından əvvəl ödəmişəm hətta bir dəfə malı sifariş edib mal gəlməmiş 19 gün gecikmə yazmışdı adıma indidə yeni qayda yaratmısız 3gün keçmişdi üstündən ödənişimin telefonumda sett itirdi. Nə bilim nə dünən ödənişimi ödədim şükür Allaha telefonum düzəldi bəsdirin vətəndaşları incitdiniz",https://beledci.az/kontakt-home/2440,False,69
2437,Anonim,Araz Supermarket,/araz-supermarket,https://beledci.az/araz-supermarket,1,Salam. Böyük Araz novxanida çox böyük kobudluqla qarsilasdim. Exlaqsizliq edirler. İşçiler seçende normal seçin. Pulu kasada eskik qaytardilar. Market müdüründe buna göz yumur. Zehmet olmasa bu exlaqsizliqa son verin !!!!!!!!!!,https://beledci.az/araz-supermarket/2437,False,69
2434,Anar,Leobank,/leobank,https://beledci.az/leobank,1,Salam trendyol sifarisim legv olunub 20 gundur ancaq qayitmayib deyirler bankda problem var,https://beledci.az/leobank/2434,False,69
2432,Xancan,Azeronline,/azeronline,https://beledci.az/azeronline,1,"Salam mən Mikayılov Elnurə Kürdəmir rayon Qarabucaq qəsəbə sakini bizim yaşadığımız əraziyə fiber optik vifi çəkilmişdir. Dunen (28.05.2024) bizə əmakdaşlar çəkib bitirdikdən sonra söylədilər ki, ödənişi etdikdən sonra 24 saat müddətinde internetiniz gələcək (24 saat keçib). Artıq ətraf əraziyə internetlər gəlib amaki bizə xeyr. Zəhmət olmasa ətraf ərazidə işləyən əməkdaşlar gəlib baxsınlar. Əlaqə nömrəm 05********",https://beledci.az/azeronline/2432,False,69
2431,Anonim,Araz Supermarket,/araz-supermarket,https://beledci.az/araz-supermarket,1,1 ulduza bilə dəyməz. Hər şeydə 0 istər məhsul qiyməti istər başqa hər şey pisdir sizə tövsiyəm araz marketdən hecnə almayın. Bir dəfə ət almışdıq ət çürümüş idi,https://beledci.az/araz-supermarket/2431,False,69
2427,Vusal,Leobank,/leobank,https://beledci.az/leobank,1,Medaxil etmisem dollarla ama medaxil karta oturulmuyub zehmet olmasa menim pulumu geri qaytarib karta gonderin eks halda banki mehkemeye verecem,https://beledci.az/leobank/2427,False,69
2425,Rufane,Aztelekom,/aztelekom,https://beledci.az/aztelekom,1,Men şeki rayon ceyirli kend sakini Az.tekom emekdawi barede tetbir gorulmesini xahiw edieem oz bawnaliq edir agzina gelen kimi danwiir şirkteizden bu curmu telim kecirilir emekdawlariniza ki sakinlere oz bawnaliq edilsin,https://beledci.az/aztelekom/2425,False,69
2422,Ayşe,Bolt,/bolt,https://beledci.az/bolt,1,"Çox çox narazıyam hər şeydən. Sürücülər tərbiyəsizdir, artıg əysik danışırlar, şəhsiyətə toxunurlar, təhqir edırlər, düzgün yerdən getmirlər",https://beledci.az/bolt/2422,False,69
2421,Govher,McDonald's,/mcdonalds,https://beledci.az/mcdonalds,1,Salam bu gun sizin 20 yanvar bravodan seher menyusu almaq ucun yaxinlasdim. Seher menyusundaki burgerin sekildeki ile elaqesi yox idi. Musterini yola vermek ne qeder duzgundu?! Eger alinmirdisa deyerdiler alinmir basqa bir mehsul secerdim. Bele etmek lazim deyildi!,https://beledci.az/mcdonalds/2421,True,69
2420,Александр,Bolt,/bolt,https://beledci.az/bolt,1,Водитель такси придумывает свои расценки обманули на 20 манат,https://beledci.az/bolt/2420,False,69
2419,Emil,Bakcell,/bakcell,https://beledci.az/bakcell,1,İlk öncə sizin operatordan 20 ildən çoxdur istifadə etdiyim üçün özümə təəssüf edirəm. Çox traqikomikdir. Bakcell bu şikayətləri görür və vecinə də deyil bir dənə Feedback yoxdur. İstədim şikayət yazam baxıram mənasızdır. Rabitə nazirliyinə şikayət etmək lazımdır. Amma nə isəəə.... Online təmsilçiniz Nərmin. D ilə dialoqunu araşdırıb geri dönəcək qədər işinizə hörmət edirsinizsə buyurun gözləyirəm.,https://beledci.az/bakcell/2419,False,69
2415,Mukafat,Wolt,/wolt,https://beledci.az/wolt,2,Menim kartımdan sifariş etmədən pul çıxılır veteran adamam şikayət edecem,https://beledci.az/wolt/2415,False,69
2413,Ruslan A.,Kapital Bank,/kapital-bank,https://beledci.az/kapital-bank,1,"1 dene de operator tapilmadi ki menim sualima duzgun cavab versin, verilen cavablarin hamisi kellemayallagdi
1 meseleni artiq 6 aydan coxdur ki hell eliyen yoxdu",https://beledci.az/kapital-bank/2413,False,69
2412,Anonim,Al Market,/almarket,https://beledci.az/almarket,1,Salam Həsən Əliyev küçəsindəki Al market satıcı çox əsəbi danışan Çek verməyən keçəl bir oğlandı adını bilmədim ama belə danışıq qabilyəti olmaz sanki biz satıcı o alıcıdır,https://beledci.az/almarket/2412,False,69
2404,R. Sevinc,Baku Electronics,/baku-electronics,https://beledci.az/baku-electronics,1,"Men 12 gun bundan evvel Nerimanovdaki filialinizdan telefon kredite goturmuşem, saticivizada demişdim ki Anam ucun hediyyelik isteyirem, mene ele bir telefon verdiki hansi işletmek bele mumkun deyil, cox cetin sistemi var, mehsulu qaytarmaq istedim, gonderdiler meni servize ordanda tezeden gonderdidel maqazine, yene tezeden gonderdiler servize, bu nece xidmetdi illerdi sizden mehsullar goturmuşem hele bele muşterinizde deyilem, amma bu defe cox naraziyam işcilerinizdende mehsullarinizdanda, mehsulu qaytarmaq ucun menden 190 manat pul teleb edirler. Bu nece olur? Muduriyyet hara baxir? Bu ne oź başnaliqdi?A yib deyil bu boyda şirket uçun? Camaati niye qaz yerine qoyursuz ki?",https://beledci.az/baku-electronics/2404,False,69
2403,Ədilə,Wolt,/wolt,https://beledci.az/wolt,1,Sizi şikayet edecem durduq yerə mənim kartımdan pul cixildi qaynar xettdinizde yoxdu yığaq,https://beledci.az/wolt/2403,False,69
2402,Vusal,Bolt,/bolt,https://beledci.az/bolt,1,"Bugun Taksi Sifarish Vermishem, 3 Man Yazib,Yolda Taksi Surucusu Dayanibki Dukana Girib Chixsin, Buna Gore Gedish Uzun Muddet Chekib, Neye Gore Surucu Ozune Her Ne Alirsa, Gedish Vaxti Uzanirsa Men 2 Azn Artiq Odemeliyem??? Chox Berbadsan BOLT 😏",https://beledci.az/bolt/2402,False,69
2400,Firuzə,Oba Market,/oba-market,https://beledci.az/oba-market,1,24.05.2024 tarixində Xırdalan oba 1də Satıcı işləyən Ülviyyə xanım müşdəri ilə kobudu davranır deyirem Lody pampersin 4 nömrəli 54 ədədli endirimdədir amma nə endirim yazısı varidi və mənə kobudcasına deyir ki bu endirimdə deyildə gormürsən  kii,https://beledci.az/oba-market/2400,True,69
2399,Lala,Bravo,/bravo,https://beledci.az/bravo,1,"Salam, Bravo dan aliw veriw etmeyi cox sevirem, lakin Baki Saglamliq Merkezinin qabagindaki Nesib bey Yusifbeyli kucesindeki Bravoya getmemek mecburiyyetindeyem. Cunki kassadaki sari sacli xanim alicilarla mezelenir, sanki neyese bawi qariwib deye, (guya pul sayir, ve yaxud stolu silir ve s.) alicilari uzun novbede gozledir. Soz soruwursan, kar kimi heckime cavab vermir, ya da get ozun bax mehsulun koduna, cox aci cavab verir. Bele seviyyesiz iwciye gore artiq ora ne qeder alici getmir.",https://beledci.az/bravo/2399,False,69
2397,Сергей,Bolt,/bolt,https://beledci.az/bolt,1,"Kia K3 белый, номер 05 BH 528. Агрессивная езда, создаёт аварийную ситуацию... и в конце ещё ругается...",https://beledci.az/bolt/2397,False,69
2393,Эмиль,166 Karqo,/166-cargo,https://beledci.az/166-cargo,1,"5 дней товар летит из США, пешком быстрее можно дойти. Не обновляется статус! Никогда не закажу больше с данным карго",https://beledci.az/166-cargo/2393,False,69
2385,Alici,Al Market,/almarket,https://beledci.az/almarket,1,"Salam. Bulbulede 79 sayli mektebin yaninda yerlesen Al marketin saticisi bununla nece defedirki usaq alici gorende ne cek verir, nede kiloyla satilan mallarin ustune qiymet vurur. Ustelikde pulu hemise en azi 1 manat az qaytarir",https://beledci.az/almarket/2385,False,69
2383,Nihad,Azeronline,/azeronline,https://beledci.az/azeronline,5,Optik internet qiymətləri olduqca digər provayderlərdən daha ucuzdur,https://beledci.az/azeronline/2383,False,69
2376,Fatimə,Bolt,/bolt,https://beledci.az/bolt,1,Salam 20 may saat 10:00da mən taksi sifariş verdim sürücü mənə deyir gediş haqqını deyin sərf etsə gələrəm etməsə mən birdə durub ora gələsi deyiləm.,https://beledci.az/bolt/2376,False,70
2374,Naile,Kontakt Home,/kontakt-home,https://beledci.az/kontakt-home,1,"Xeyr razi deyilem, cox firildaqdilar men kondisioner aldim, defelece dedim ki kondisionerin qurasdirilmasi duzgun deyil, baxmadilar kondisioner asib getibler. Deyirem ki sizi qurasdirmisiz, mene deyiler ki qurasdirilma bizlik deyil, basa dusmedim nece sirketdi ne deyib satis edir niye camahatin pulunu yeyir bilmirem",https://beledci.az/kontakt-home/2374,True,70
2368,Нелли,CityNet,/citynet,https://beledci.az/citynet,1,"Я скоро фантики от бумажек буду платить, это что такое, будто ночью интернетом не пользуются, беспредел.",https://beledci.az/citynet/2368,False,70
